3913	21560	0
3913	25164	0
3914	3602	1
3914	7172	1
3914	15456	0
3914	15376	0
3915	4372	1
3915	925	1
3915	4941	0
3915	17192	0
3916	373	1
3916	7255	1
3916	4178	0
3916	22677	0
3917	685	1
3917	11611	0
3918	3032	1
3918	1995	1
3918	4862	1
3918	215	0
3918	24024	0
3918	17392	0
3919	4861	1
3919	6671	1
3919	9640	0
3919	10959	0
3920	1224	1
3920	673	1
3920	5911	1
3920	19663	0
3920	10085	0
3920	20716	0
3921	3506	1
3921	5909	1
3921	20645	0
3921	16831	0
3922	717	1
3922	6493	1
3922	77	1
3922	10793	0
3922	22156	0
3922	15767	0
3923	566	1
3923	2043	0
3924	7115	1
3924	4916	0
3925	2586	1
3925	229	1
3925	5367	1
3925	26855	0
3925	15026	0
3925	964	0
3926	5439	1
3926	16151	0
3927	4257	1
3927	3435	1
3927	265	0
3927	19069	0
3928	1026	1
3928	2789	1
3928	4850	1
3928	9180	0
3928	23215	0
3928	15366	0
3929	1240	1
3929	3954	0
3930	2364	1
3930	5830	1
3930	18245	0
3930	6175	0
3931	4211	1
3931	1677	1
3931	1366	1
3931	15390	0
3931	2361	0
3931	25733	0
3932	6581	1
3932	10924	0
3933	6436	1
3933	5909	1
3933	6534	1
3933	988	0
3933	19423	0
3933	25550	0
3934	7028	1
3934	3382	1
3934	7499	0
3934	15468	0
3935	3924	1
3935	4118	1
3935	12250	0
3935	8096	0
3936	276	1
3936	16747	0
3937	1114	1
3937	965	1
3937	4186	1
3937	12412	0
3937	22666	0
3937	18210	0
3938	545	1
3938	17776	0
3939	7252	1
3939	16360	0
3940	5608	1
3940	5818	1
3940	3858	0
3940	3840	0
3941	4530	1
3941	677	1
3941	5403	0
3941	8087	0
3942	6544	1
3942	4657	1
3942	13036	0
3942	1306	0
3943	3129	1
3943	16149	0
3944	1040	1
3944	3164	1
3944	7081	0
3944	22964	0
3945	6284	1
3945	3884	1
3945	26854	0
3945	27274	0
3946	1752	1
3946	7065	1
3946	5875	1
3946	3892	1
3946	16933	0
3946	26025	0
3946	3541	0
3946	8633	0
3947	3137	1
3947	3269	1
3947	22255	0
3947	4414	0
3948	6114	1
3948	4995	1
3948	2663	1
3948	7491	0
3948	24082	0
3948	18874	0
3949	1867	1
3949	1893	1
3949	27089	0
3949	17583	0
3950	801	1
3950	4934	1
3950	5004	1
3950	1022	1
3950	9392	0
3950	689	0
3950	20689	0
3950	20217	0
3951	7106	1
3951	2954	1
3951	6228	1
3951	6556	0
3951	27017	0
3951	8936	0
3952	2872	1
3952	7100	1
3952	6158	0
3952	1544	0
3953	4583	1
3953	3892	1
3953	4327	1
3953	16415	0
3953	3934	0
3953	14843	0
3954	6696	1
3954	831	1
3954	6174	0
3954	20050	0
3955	1185	1
3955	18175	0
3956	153	1
3956	9104	0
3957	4860	1
3957	3507	0
3958	3795	1
3958	3797	0
3959	1369	1
3959	4092	1
3959	13163	0
3959	12948	0
3960	1207	1
3960	26259	0
3961	4395	1
3961	6423	1
3961	19317	0
3961	6354	0
3962	6002	1
3962	3092	1
3962	17307	0
3962	23815	0
3963	2368	1
3963	3536	1
3963	1192	0
3963	18517	0
3964	4289	1
3964	5994	1
3964	2603	1
3964	2916	0
3964	24814	0
3964	20255	0
3965	4600	1
3965	7224	1
3965	25184	0
3965	7805	0
3966	2744	1
3966	6749	1
3966	5949	1
3966	8265	0
3966	20126	0
3966	2082	0
3967	2508	1
3967	2950	1
3967	8494	0
3967	24720	0
3968	2661	1
3968	2478	1
3968	375	1
3968	440	1
3968	1658	1
3968	3155	0
3968	9711	0
3968	16334	0
3968	12051	0
3968	12173	0
3969	206	1
3969	3767	1
3969	4814	0
3969	24483	0
3970	7009	1
3970	5652	1
3970	17917	0
3970	27044	0
3971	3496	1
3971	4878	0
3972	5138	1
3972	749	1
3972	3238	1
3972	14558	0
3972	17048	0
3972	11980	0
3973	2867	1
3973	27450	0
3974	1808	1
3974	513	1
3974	7163	1
3974	10593	0
3974	19622	0
3974	25572	0
3975	184	1
3975	4582	1
3975	2842	0
3975	15294	0
3976	4363	1
3976	3517	1
3976	847	1
3976	4403	0
3976	17571	0
3976	11844	0
3977	1858	1
3977	4930	1
3977	18385	0
3977	8931	0
3978	605	1
3978	1170	0
3979	5533	1
3979	5207	1
3979	13592	0
3979	7962	0
3980	3040	1
3980	635	1
3980	4790	1
3980	3901	0
3980	4014	0
3980	12502	0
3981	6525	1
3981	23820	0
3982	1992	1
3982	1331	1
3982	6992	1
3982	11736	0
3982	9618	0
3982	16769	0
3983	1442	1
3983	7054	1
3983	3370	1
3983	6422	1
3983	10072	0
3983	6614	0
3983	18947	0
3983	13651	0
3984	656	1
3984	7245	1
3984	12427	0
3984	13593	0
3985	6187	1
3985	14711	0
3986	6534	1
3986	2390	1
3986	4549	0
3986	4038	0
3987	482	1
3987	6947	0
3988	3248	1
3988	6106	1
3988	1828	1
3988	413	0
3988	6771	0
3988	14331	0
3989	4724	1
3989	5451	1
3989	1532	1
3989	2949	1
3989	7062	0
3989	19471	0
3989	19069	0
3989	848	0
3990	6177	1
3990	343	1
3990	136	0
3990	9979	0
3991	2176	1
3991	15883	0
3992	6480	1
3992	3738	1
3992	6487	1
3992	24376	0
3992	7707	0
3992	2941	0
3993	4794	1
3993	4143	1
3993	24081	0
3993	5873	0
3994	1521	1
3994	5194	1
3994	1805	1
3994	860	0
3994	11146	0
3994	17605	0
3995	4761	1
3995	5289	1
3995	20193	0
3995	23990	0
3996	3360	1
3996	2098	1
3996	12471	0
3996	9586	0
3997	4022	1
3997	8233	0
3998	5666	1
3998	6506	1
3998	5063	1
3998	11260	0
3998	6891	0
3998	22054	0
3999	936	1
3999	7242	1
3999	6542	1
3999	2032	1
3999	7089	1
3999	8158	0
3999	21554	0
3999	6818	0
3999	19646	0
3999	24717	0
4000	6024	1
4000	7237	1
4000	983	1
4000	10026	0
4000	25489	0
4000	14289	0
4001	193	1
4001	1435	1
4001	1471	1
4001	1145	1
4001	24398	0
4001	6672	0
4001	501	0
4001	16101	0
4002	906	1
4002	16353	0
4003	4764	1
4003	6253	1
4003	26570	0
4003	26295	0
4004	242	1
4004	4853	1
4004	19104	0
4004	2965	0
4005	2449	1
4005	2238	1
4005	1502	1
4005	12197	0
4005	10929	0
4005	4975	0
4006	5104	1
4006	6733	1
4006	25898	0
4006	21716	0
4007	6080	1
4007	3494	1
4007	6079	1
4007	22423	0
4007	6140	0
4007	19313	0
4008	4920	1
4008	5120	1
4008	7162	1
4008	2387	1
4008	4451	0
4008	19233	0
4008	26112	0
4008	10432	0
4009	3930	1
4009	2133	0
4010	2901	1
4010	3174	1
4010	22919	0
4010	20313	0
4011	6796	1
4011	13561	0
4012	2130	1
4012	22470	0
4013	5969	1
4013	4011	1
4013	4597	1
4013	3431	1
4013	12782	0
4013	17293	0
4013	18362	0
4013	21414	0
4014	1592	1
4014	4687	1
4014	5170	0
4014	4393	0
4015	1725	1
4015	26026	0
4016	6760	1
4016	5267	1
4016	2005	1
4016	7203	0
4016	16473	0
4016	23393	0
4017	2171	1
4017	627	1
4017	4535	1
4017	3298	0
4017	14581	0
4017	21145	0
4018	4033	1
4018	23537	0
4019	1827	1
4019	3473	1
4019	907	1
4019	2399	0
4019	19519	0
4019	24729	0
4020	4137	1
4020	6809	1
4020	5047	1
4020	10116	0
4020	22203	0
4020	14438	0
4021	4570	1
4021	4909	1
4021	9659	0
4021	11495	0
4022	1760	1
4022	122	1
4022	3031	1
4022	20622	0
4022	8360	0
4022	23637	0
4023	3186	1
4023	1212	1
4023	14314	0
4023	22375	0
4024	6659	1
4024	1493	1
4024	6686	1
4024	4005	1
4024	25868	0
4024	10791	0
4024	1068	0
4024	26915	0
4025	1520	1
4025	1596	1
4025	22305	0
4025	8532	0
4026	5691	1
4026	3931	1
4026	2693	1
4026	2294	1
4026	725	0
4026	22481	0
4026	7982	0
4026	2155	0
4027	4699	1
4027	2487	1
4027	24	0
4027	15829	0
4028	899	1
4028	21895	0
4029	5672	1
4029	154	1
4029	1983	1
4029	25601	0
4029	2392	0
4029	16698	0
4030	1809	1
4030	1803	1
4030	4259	1
4030	8073	0
4030	26629	0
4030	27484	0
4031	3307	1
4031	23705	0
4032	1584	1
4032	1166	1
4032	7006	0
4032	6848	0
4033	6495	1
4033	4	0
4034	672	1
4034	4599	1
4034	11057	0
4034	27357	0
4035	5802	1
4035	6002	1
4035	12904	0
4035	26689	0
4036	3749	1
4036	3726	1
4036	3537	1
4036	6840	1
4036	5148	1
4036	18864	0
4036	17123	0
4036	12779	0
4036	10781	0
4036	17909	0
4037	1801	1
4037	1010	1
4037	2509	1
4037	6290	1
4037	9723	0
4037	25615	0
4037	26487	0
4037	20442	0
4038	4608	1
4038	2955	1
4038	605	1
4038	24046	0
4038	1500	0
4038	24724	0
4039	2832	1
4039	8662	0
4040	4035	1
4040	5559	1
4040	15931	0
4040	4617	0
4041	3454	1
4041	3137	0
4042	2472	1
4042	3475	1
4042	8423	0
4042	25688	0
4043	3776	1
4043	6283	1
4043	6109	1
4043	14260	0
4043	1124	0
4043	9223	0
4044	1810	1
4044	1291	1
4044	3798	1
4044	7882	0
4044	23206	0
4044	15	0
4045	2809	1
4045	868	1
4045	24673	0
4045	20407	0
4046	4864	1
4046	250	1
4046	827	1
4046	1003	1
4046	23109	0
4046	187	0
4046	3473	0
4046	1061	0
4047	1661	1
4047	25439	0
4048	624	1
4048	2939	1
4048	5909	1
4048	3509	0
4048	13406	0
4048	26529	0
4049	5040	1
4049	6157	1
4049	5039	0
4049	19735	0
4050	4376	1
4050	137	1
4050	1558	1
4050	16227	0
4050	27160	0
4050	19852	0
4051	6169	1
4051	3602	1
4051	4796	1
4051	6517	1
4051	5668	0
4051	15504	0
4051	6494	0
4051	22125	0
4052	3224	1
4052	410	1
4052	1076	1
4052	1062	1
4052	6150	0
4052	20851	0
4052	2165	0
4052	10121	0
4053	6401	1
4053	6075	1
4053	26537	0
4053	877	0
4054	1408	1
4054	3275	1
4054	4960	1
4054	5570	0
4054	699	0
4054	8326	0
4055	1418	1
4055	27346	0
4056	6525	1
4056	6791	1
4056	8219	0
4056	6813	0
4057	4895	1
4057	6455	1
4057	2631	1
4057	26814	0
4057	7235	0
4057	16324	0
4058	3976	1
4058	3274	1
4058	6624	1
4058	18294	0
4058	27294	0
4058	22655	0
4059	2588	1
4059	6901	1
4059	9265	0
4059	16963	0
4060	240	1
4060	2890	1
4060	806	1
4060	19624	0
4060	19168	0
4060	20391	0
4061	6049	1
4061	7857	0
4062	4652	1
4062	4278	1
4062	15131	0
4062	22460	0
4063	1665	1
4063	2731	1
4063	5860	1
4063	27307	0
4063	24215	0
4063	8036	0
4064	5604	1
4064	4341	1
4064	6573	1
4064	18253	0
4064	2670	0
4064	27291	0
4065	2163	1
4065	1201	0
4066	73	1
4066	58	1
4066	2011	1
4066	706	0
4066	14276	0
4066	18091	0
4067	1610	1
4067	1775	1
4067	2473	0
4067	23985	0
4068	3441	1
4068	6379	1
4068	3086	0
4068	21852	0
4069	5394	1
4069	6415	1
4069	2372	0
4069	10968	0
4070	7076	1
4070	5919	1
4070	4966	0
4070	5146	0
4071	2251	1
4071	1308	1
4071	8760	0
4071	21605	0
4072	2772	1
4072	26489	0
4073	5996	1
4073	26604	0
4074	3740	1
4074	6407	1
4074	12734	0
4074	26854	0
4075	7165	1
4075	23920	0
4076	2671	1
4076	12141	0
4077	6948	1
4077	4109	1
4077	5527	1
4077	18474	0
4077	14895	0
4077	13731	0
4078	5244	1
4078	24429	0
4079	5132	1
4079	4550	1
4079	22393	0
4079	15581	0
4080	4012	1
4080	5918	1
4080	7111	1
4080	15871	0
4080	11400	0
4080	8446	0
4081	6744	1
4081	6114	1
4081	460	1
4081	12304	0
4081	631	0
4081	24998	0
4082	2516	1
4082	5391	1
4082	95	0
4082	13574	0
4083	3202	1
4083	155	1
4083	25353	0
4083	16347	0
4084	5441	1
4084	5178	1
4084	2725	0
4084	4578	0
4085	1138	1
4085	7148	1
4085	10851	0
4085	11675	0
4086	146	1
4086	2317	1
4086	24349	0
4086	6129	0
4087	5130	1
4087	3421	1
4087	4623	1
4087	10153	0
4087	9282	0
4087	13944	0
4088	3170	1
4088	5668	1
4088	11845	0
4088	21887	0
4089	1558	1
4089	838	1
4089	39	1
4089	5846	0
4089	20615	0
4089	1394	0
4090	6116	1
4090	2389	1
4090	6228	1
4090	4758	0
4090	1509	0
4090	13534	0
4091	3809	1
4091	1850	1
4091	22496	0
4091	6517	0
4092	7072	1
4092	5667	0
4093	3798	1
4093	4270	0
4094	240	1
4094	14655	0
4095	2872	1
4095	3688	1
4095	5304	1
4095	1410	0
4095	1649	0
4095	16396	0
4096	3858	1
4096	2372	1
4096	11883	0
4096	14151	0
4097	6296	1
4097	5691	1
4097	23238	0
4097	11723	0
4098	5188	1
4098	21397	0
4099	3722	1
4099	26619	0
4100	6804	1
4100	1462	1
4100	2665	0
4100	14140	0
4101	5987	1
4101	3406	1
4101	9256	0
4101	6717	0
4102	89	1
4102	6811	1
4102	18009	0
4102	20874	0
4103	2177	1
4103	1027	1
4103	7378	0
4103	2125	0
4104	774	1
4104	23892	0
4105	5943	1
4105	672	0
4106	1330	1
4106	6252	1
4106	966	1
4106	13750	0
4106	13822	0
4106	17032	0
4107	2297	1
4107	19721	0
4108	5138	1
4108	2220	1
4108	4005	1
4108	18764	0
4108	21000	0
4108	9916	0
4109	2352	1
4109	4795	1
4109	2916	1
4109	5099	0
4109	7092	0
4109	18448	0
4110	596	1
4110	21240	0
4111	5809	1
4111	142	0
4112	1805	1
4112	2007	1
4112	2890	0
4112	4920	0
4113	3528	1
4113	6472	1
4113	6180	1
4113	5093	1
4113	24784	0
4113	21884	0
4113	624	0
4113	26658	0
4114	7264	1
4114	26707	0
4115	1640	1
4115	1257	1
4115	5240	1
4115	4244	1
4115	18542	0
4115	27477	0
4115	23946	0
4115	19108	0
4116	4840	1
4116	5250	1
4116	1907	1
4116	9605	0
4116	20013	0
4116	14014	0
4117	2528	1
4117	1121	1
4117	4520	1
4117	9121	0
4117	689	0
4117	26103	0
4118	2741	1
4118	21134	0
4119	4981	1
4119	4774	1
4119	25294	0
4119	22434	0
4120	3768	1
4120	1778	1
4120	2362	1
4120	6423	1
4120	1562	0
4120	11291	0
4120	167	0
4120	25553	0
4121	3672	1
4121	3070	1
4121	26711	0
4121	19192	0
4122	2937	1
4122	5526	0
4123	5093	1
4123	6301	0
4124	3308	1
4124	5909	1
4124	3262	1
4124	10313	0
4124	2863	0
4124	14768	0
4125	1232	1
4125	1997	1
4125	6333	1
4125	14496	0
4125	25805	0
4125	8570	0
4126	2929	1
4126	3666	1
4126	10672	0
4126	22810	0
4127	2754	1
4127	1109	1
4127	2286	1
4127	6406	1
4127	5673	0
4127	22084	0
4127	20835	0
4127	27056	0
4128	4239	1
4128	1950	1
4128	1583	1
4128	13760	0
4128	19038	0
4128	7546	0
4129	6224	1
4129	4275	1
4129	6574	1
4129	426	0
4129	1010	0
4129	7769	0
4130	2896	1
4130	3936	1
4130	15359	0
4130	4887	0
4131	658	1
4131	5163	1
4131	3394	1
4131	6919	1
4131	13270	0
4131	26743	0
4131	9469	0
4131	2923	0
4132	3233	1
4132	5149	1
4132	18148	0
4132	17987	0
4133	1916	1
4133	3924	1
4133	19958	0
4133	7615	0
4134	3480	1
4134	394	1
4134	1707	1
4134	26172	0
4134	5885	0
4134	12064	0
4135	5534	1
4135	237	1
4135	3854	1
4135	23563	0
4135	21257	0
4135	25668	0
4136	1657	1
4136	4907	1
4136	5595	0
4136	17316	0
4137	2040	1
4137	6491	1
4137	22610	0
4137	19846	0
4138	4654	1
4138	1563	1
4138	2118	1
4138	8367	0
4138	2530	0
4138	3227	0
4139	1550	1
4139	20993	0
4140	5950	1
4140	7907	0
4141	2611	1
4141	7268	0
4142	6540	1
4142	3383	1
4142	25189	0
4142	20269	0
4143	4817	1
4143	2564	1
4143	9720	0
4143	59	0
4144	2764	1
4144	23915	0
4145	5077	1
4145	12729	0
4146	85	1
4146	9431	0
4147	6456	1
4147	21653	0
4148	1244	1
4148	12089	0
4149	1144	1
4149	5192	1
4149	661	1
4149	26061	0
4149	5487	0
4149	3161	0
4150	6114	1
4150	699	1
4150	12868	0
4150	15876	0
4151	4024	1
4151	5823	1
4151	5199	1
4151	1447	0
4151	5143	0
4151	4912	0
4152	113	1
4152	2130	1
4152	3507	1
4152	8015	0
4152	20526	0
4152	20471	0
4153	5663	1
4153	14367	0
4154	2547	1
4154	6299	1
4154	4302	1
4154	9729	0
4154	19163	0
4154	9056	0
4155	6979	1
4155	419	1
4155	963	1
4155	19972	0
4155	10156	0
4155	18471	0
4156	2153	1
4156	362	1
4156	6193	1
4156	1379	0
4156	12708	0
4156	15494	0
4157	7017	1
4157	22617	0
4158	161	1
4158	5901	1
4158	6150	1
4158	7484	0
4158	17765	0
4158	4702	0
4159	6066	1
4159	3903	1
4159	23644	0
4159	13926	0
4160	4872	1
4160	7116	1
4160	1783	1
4160	16819	0
4160	17281	0
4160	12744	0
4161	2488	1
4161	3593	1
4161	3460	1
4161	6053	1
4161	24123	0
4161	23044	0
4161	16567	0
4161	19564	0
4162	4181	1
4162	3157	1
4162	12736	0
4162	17800	0
4163	4172	1
4163	3563	0
4164	3062	1
4164	11711	0
4165	1482	1
4165	924	1
4165	6143	1
4165	24526	0
4165	24396	0
4165	609	0
4166	5339	1
4166	25029	0
4167	4814	1
4167	446	0
4168	6362	1
4168	3526	1
4168	10833	0
4168	22528	0
4169	3178	1
4169	1291	1
4169	228	1
4169	3013	1
4169	20348	0
4169	23059	0
4169	19016	0
4169	19461	0
4170	6277	1
4170	20787	0
4171	4547	1
4171	5127	1
4171	304	0
4171	26236	0
4172	4081	1
4172	5746	1
4172	6259	1
4172	6875	1
4172	23058	0
4172	22961	0
4172	415	0
4172	18614	0
4173	5056	1
4173	6380	1
4173	988	1
4173	4868	0
4173	23501	0
4173	621	0
4174	2769	1
4174	3566	1
4174	571	1
4174	3283	1
4174	20754	0
4174	21339	0
4174	3161	0
4174	21606	0
4175	6459	1
4175	6156	1
4175	22342	0
4175	18516	0
4176	210	1
4176	6202	1
4176	11792	0
4176	8852	0
4177	2642	1
4177	19180	0
4178	3161	1
4178	9623	0
4179	5742	1
4179	5216	0
4180	2411	1
4180	4996	1
4180	3670	1
4180	10831	0
4180	14309	0
4180	16523	0
4181	1976	1
4181	2954	1
4181	1773	1
4181	2030	1
4181	16742	0
4181	23308	0
4181	14174	0
4181	12604	0
4182	6513	1
4182	3532	1
4182	17745	0
4182	13804	0
4183	4721	1
4183	5971	1
4183	1453	1
4183	5425	1
4183	18853	0
4183	24605	0
4183	335	0
4183	540	0
4184	129	1
4184	2947	1
4184	11343	0
4184	26331	0
4185	6160	1
4185	5765	1
4185	13458	0
4185	4642	0
4186	6017	1
4186	1331	1
4186	2414	1
4186	2582	0
4186	23313	0
4186	22074	0
4187	610	1
4187	4746	1
4187	11531	0
4187	613	0
4188	4040	1
4188	5313	1
4188	4060	1
4188	5702	1
4188	10521	0
4188	6679	0
4188	9673	0
4188	17287	0
4189	4480	1
4189	356	1
4189	5199	0
4189	18383	0
4190	3635	1
4190	5011	1
4190	2573	1
4190	2415	1
4190	20585	0
4190	15229	0
4190	23020	0
4190	16302	0
4191	3969	1
4191	1074	1
4191	19466	0
4191	17484	0
4192	1132	1
4192	2734	1
4192	5108	0
4192	17148	0
4193	5696	1
4193	6833	1
4193	4921	0
4193	3578	0
4194	1416	1
4194	7453	0
4195	504	1
4195	5333	1
4195	3686	1
4195	13466	0
4195	22543	0
4195	6606	0
4196	6915	1
4196	18564	0
4197	6792	1
4197	340	1
4197	5385	0
4197	24117	0
4198	7170	1
4198	6164	1
4198	6460	1
4198	6015	1
4198	16344	0
4198	11795	0
4198	26694	0
4198	6687	0
4199	7033	1
4199	5085	1
4199	12578	0
4199	11086	0
4200	4595	1
4200	2652	1
4200	2718	1
4200	4273	0
4200	22624	0
4200	25127	0
4201	620	1
4201	25083	0
4202	2808	1
4202	23695	0
4203	2808	1
4203	1411	1
4203	5635	1
4203	3290	0
4203	26834	0
4203	21822	0
4204	3472	1
4204	2002	1
4204	1131	1
4204	4758	1
4204	24753	0
4204	1143	0
4204	25509	0
4204	13886	0
4205	6984	1
4205	6059	1
4205	11092	0
4205	16545	0
4206	5513	1
4206	7962	0
4207	6677	1
4207	5685	1
4207	1535	1
4207	10934	0
4207	5327	0
4207	11310	0
4208	4544	1
4208	3826	1
4208	19341	0
4208	8526	0
4209	1929	1
4209	5818	1
4209	11127	0
4209	25080	0
4210	6968	1
4210	1765	1
4210	1958	0
4210	24471	0
4211	6022	1
4211	4006	1
4211	3718	1
4211	20801	0
4211	5927	0
4211	13533	0
4212	3726	1
4212	11589	0
4213	2194	1
4213	2013	1
4213	4695	1
4213	18158	0
4213	24920	0
4213	2878	0
4214	1891	1
4214	1711	1
4214	21155	0
4214	7998	0
4215	5249	1
4215	2119	1
4215	6232	0
4215	14429	0
4216	3209	1
4216	2798	1
4216	25192	0
4216	16377	0
4217	3540	1
4217	1153	0
4218	2475	1
4218	2164	1
4218	4286	1
4218	25558	0
4218	14408	0
4218	13118	0
4219	293	1
4219	17799	0
4220	2970	1
4220	6282	1
4220	287	1
4220	17345	0
4220	1956	0
4220	3109	0
4221	1088	1
4221	246	1
4221	15964	0
4221	4690	0
4222	2016	1
4222	2985	1
4222	2581	1
4222	5063	1
4222	3291	0
4222	11504	0
4222	14634	0
4222	5502	0
4223	547	1
4223	9172	0
4224	6417	1
4224	1149	1
4224	20464	0
4224	11291	0
4225	7258	1
4225	5050	1
4225	2965	1
4225	26824	0
4225	5503	0
4225	7964	0
4226	5587	1
4226	5084	0
4227	3760	1
4227	4282	1
4227	5542	1
4227	19787	0
4227	25048	0
4227	249	0
4228	5611	1
4228	4212	1
4228	11015	0
4228	16576	0
4229	363	1
4229	4269	1
4229	246	1
4229	3321	0
4229	4536	0
4229	23996	0
4230	1368	1
4230	6470	1
4230	12812	0
4230	10850	0
4231	4753	1
4231	4675	1
4231	14007	0
4231	24507	0
4232	4163	1
4232	15638	0
4233	5161	1
4233	4164	1
4233	21839	0
4233	19787	0
4234	2025	1
4234	13666	0
4235	2651	1
4235	1371	1
4235	19721	0
4235	4685	0
4236	5636	1
4236	1223	1
4236	11973	0
4236	27402	0
4237	5376	1
4237	2771	1
4237	12958	0
4237	23009	0
4238	2907	1
4238	2686	1
4238	3887	1
4238	7503	0
4238	21829	0
4238	4421	0
4239	752	1
4239	1911	1
4239	22694	0
4239	21970	0
4240	288	1
4240	2147	1
4240	2374	1
4240	15695	0
4240	21530	0
4240	1766	0
4241	4705	1
4241	17352	0
4242	2523	1
4242	1274	0
4243	3868	1
4243	2118	1
4243	22982	0
4243	14470	0
4244	4881	1
4244	1265	0
4245	843	1
4245	4972	1
4245	2111	1
4245	2854	0
4245	739	0
4245	27397	0
4246	4476	1
4246	13609	0
4247	3104	1
4247	5084	1
4247	1214	1
4247	6435	0
4247	9426	0
4247	17655	0
4248	1360	1
4248	4105	1
4248	6815	1
4248	2658	0
4248	12419	0
4248	10149	0
4249	5371	1
4249	3468	1
4249	3876	1
4249	18018	0
4249	19402	0
4249	15672	0
4250	2017	1
4250	3047	1
4250	7104	0
4250	13526	0
4251	2749	1
4251	4614	1
4251	21827	0
4251	6499	0
4252	4746	1
4252	4517	1
4252	21711	0
4252	9822	0
4253	4441	1
4253	2755	1
4253	8166	0
4253	15965	0
4254	4541	1
4254	5599	1
4254	25937	0
4254	2020	0
4255	57	1
4255	5285	1
4255	1575	1
4255	14103	0
4255	19770	0
4255	16340	0
4256	2933	1
4256	4727	1
4256	10437	0
4256	26191	0
4257	6293	1
4257	4070	1
4257	4347	0
4257	815	0
4258	4977	1
4258	287	1
4258	3351	0
4258	12612	0
4259	707	1
4259	4740	1
4259	4560	1
4259	725	1
4259	6232	1
4259	72	0
4259	5058	0
4259	1428	0
4259	17598	0
4259	25748	0
4260	5888	1
4260	6952	1
4260	4022	1
4260	15729	0
4260	3860	0
4260	26747	0
4261	3001	1
4261	451	1
4261	4785	1
4261	19297	0
4261	27189	0
4261	24195	0
4262	811	1
4262	3717	1
4262	13153	0
4262	13835	0
4263	3500	1
4263	6094	1
4263	431	1
4263	5108	0
4263	12250	0
4263	19894	0
4264	3209	1
4264	2237	1
4264	2230	1
4264	23652	0
4264	15411	0
4264	16054	0
4265	3339	1
4265	19034	0
4266	5788	1
4266	5784	0
4267	778	1
4267	6084	1
4267	6581	1
4267	11777	0
4267	356	0
4267	23471	0
4268	3262	1
4268	8542	0
4269	7033	1
4269	5796	1
4269	1502	1
4269	1417	0
4269	8274	0
4269	16180	0
4270	3712	1
4270	291	1
4270	3119	1
4270	24736	0
4270	14160	0
4270	25887	0
4271	3955	1
4271	1180	1
4271	17348	0
4271	2543	0
4272	2253	1
4272	3455	0
4273	6401	1
4273	2970	1
4273	11470	0
4273	19061	0
4274	2786	1
4274	1724	1
4274	5382	1
4274	25321	0
4274	3721	0
4274	7979	0
4275	3321	1
4275	2531	1
4275	14944	0
4275	13509	0
4276	880	1
4276	498	0
4277	2244	1
4277	4983	1
4277	23597	0
4277	22765	0
4278	6444	1
4278	11383	0
4279	3453	1
4279	23536	0
4280	5244	1
4280	18950	0
4281	5817	1
4281	6284	1
4281	5423	1
4281	1599	0
4281	18409	0
4281	19021	0
4282	3317	1
4282	4338	0
4283	4015	1
4283	1845	1
4283	7062	1
4283	5751	1
4283	3989	1
4283	13065	0
4283	5243	0
4283	12432	0
4283	25045	0
4283	3210	0
4284	7254	1
4284	13535	0
4285	609	1
4285	1418	1
4285	24451	0
4285	8904	0
4286	429	1
4286	20563	0
4287	3526	1
4287	4319	1
4287	23249	0
4287	12038	0
4288	3160	1
4288	2102	1
4288	9829	0
4288	4529	0
4289	5220	1
4289	7610	0
4290	956	1
4290	5270	1
4290	12878	0
4290	8440	0
4291	1064	1
4291	5252	1
4291	7028	1
4291	15019	0
4291	1316	0
4291	16477	0
4292	4284	1
4292	2956	1
4292	16071	0
4292	8073	0
4293	819	1
4293	27042	0
4294	4643	1
4294	5310	1
4294	1159	1
4294	5673	0
4294	20423	0
4294	19367	0
4295	17	1
4295	5031	1
4295	19496	0
4295	15654	0
4296	1927	1
4296	5519	1
4296	783	1
4296	16631	0
4296	4331	0
4296	14783	0
4297	5328	1
4297	6037	1
4297	15538	0
4297	17837	0
4298	7098	1
4298	2634	1
4298	1229	1
4298	5559	0
4298	10085	0
4298	13978	0
4299	4227	1
4299	3428	1
4299	13337	0
4299	14883	0
4300	5432	1
4300	2509	1
4300	1382	1
4300	17190	0
4300	5664	0
4300	9872	0
4301	6697	1
4301	16663	0
4302	5098	1
4302	5407	1
4302	4821	0
4302	6208	0
4303	3776	1
4303	5649	1
4303	6289	1
4303	1991	1
4303	19893	0
4303	19859	0
4303	23534	0
4303	13127	0
4304	704	1
4304	4548	1
4304	2173	1
4304	205	1
4304	15775	0
4304	1294	0
4304	13832	0
4304	18740	0
4305	3065	1
4305	5626	1
4305	5764	1
4305	5278	1
4305	23482	0
4305	7033	0
4305	1788	0
4305	6190	0
4306	1858	1
4306	6885	1
4306	11873	0
4306	485	0
4307	2962	1
4307	963	1
4307	6071	1
4307	8510	0
4307	9397	0
4307	9416	0
4308	4434	1
4308	4063	1
4308	14581	0
4308	678	0
4309	6135	1
4309	23039	0
4310	3265	1
4310	2474	1
4310	4630	1
4310	11328	0
4310	23028	0
4310	20056	0
4311	6318	1
4311	934	1
4311	2903	1
4311	10562	0
4311	8312	0
4311	18192	0
4312	2554	1
4312	3795	1
4312	5611	1
4312	11954	0
4312	19487	0
4312	12365	0
4313	1225	1
4313	1245	0
4314	3799	1
